Id,x,y,type
3303 , 0.3533925681462415 , 0.5030720776339307 , 0 , 1
3304 , 0.3543458515655644 , 0.5031314728901986 , 0 , 1
3305 , 0.35898331021625013 , 0.48840463474145474 , 0 , 1
3306 , 0.35913261443648997 , 0.4867913664326039 , 0 , 1
3307 , 0.3666833894708429 , 0.5011911550208853 , 0 , 1
3308 , 0.385332128580592 , 0.4964983334632115 , 0 , 1
3309 , 0.3851659488280725 , 0.4973567690418632 , 0 , 1
3310 , 0.5944672165101244 , 0.5321854288984874 , 0 , 1
3311 , 0.3530941895346297 , 0.5051888100114278 , 0 , 1
3312 , 0.6906720958056876 , 0.4789918596721246 , 0 , 1
3313 , 0.5977362812711862 , 0.5319884692657111 , 0 , 1
3314 , 0.6772433495987049 , 0.46500608353268214 , 0 , 1
3315 , 0.364751542135012 , 0.5106961524161213 , 0 , 1
3316 , 0.3480291130325678 , 0.49880298377839494 , 0 , 1
3317 , 0.3906922631562047 , 0.4949409658357714 , 0 , 1
3318 , 0.691870995463352 , 0.4767993559690425 , 0 , 1
3319 , 0.5599420891440096 , 0.49868035354520984 , 0 , 1
3320 , 0.32487153651091927 , 0.4809720883977602 , 0 , 1
3321 , 0.3292002588655162 , 0.48194601447216745 , 0 , 1
3322 , 0.32826514032807813 , 0.48587103199990894 , 0 , 1
3323 , 0.3593709406637247 , 0.5067522886153052 , 0 , 1
3324 , 0.3690154226713631 , 0.5118457607277599 , 0 , 1
3325 , 0.36557270474193854 , 0.5110399453407358 , 0 , 1
3326 , 0.359472568009882 , 0.5054299484620701 , 0 , 1
3327 , 0.6140876043506042 , 0.5223357700621757 , 0 , 1
3328 , 0.35706222896122564 , 0.47666297990371015 , 0 , 1
3329 , 0.5697517004182675 , 0.5068301265980099 , 0 , 1
3330 , 0.5705581475013316 , 0.5058353715802862 , 0 , 1
3331 , 0.6113964313501487 , 0.5226029057557083 , 0 , 1
3332 , 0.3574545051078324 , 0.4774458491756494 , 0 , 1
3333 , 0.35717635912614215 , 0.4776306929801955 , 0 , 1
3334 , 0.6133027168012519 , 0.523038844131362 , 0 , 1
3335 , 0.3702250095460105 , 0.5120345367490918 , 0 , 1
3336 , 0.36807617996446323 , 0.5112102437945514 , 0 , 1
3337 , 0.6156881233435634 , 0.5210349499631514 , 0 , 1
3338 , 0.6152645997984931 , 0.5209088126926193 , 0 , 1
3339 , 0.6169597605873938 , 0.5206008576427191 , 0 , 1
3340 , 0.6170253666686939 , 0.5211873135959496 , 0 , 1
3341 , 0.6357742731213278 , 0.319759964559242 , 0 , 1
3342 , 0.46850009629323264 , 0.7109661793058522 , 0 , 1
3343 , 0.5556538073962142 , 0.6540456446227673 , 0 , 1
3344 , 0.6084668623577876 , 0.6740961684191209 , 0 , 1
3345 , 0.555285184961753 , 0.49424131877337313 , 0 , 1
3346 , 0.5524540330762066 , 0.4928206125037223 , 0 , 1
3347 , 0.6147902780141242 , 0.521886173065319 , 0 , 1
3348 , 0.6155715409650854 , 0.5215956655313196 , 0 , 1
3349 , 0.615560586471554 , 0.5223326396767419 , 0 , 1
3350 , 0.4128360670062475 , 0.6889284869126658 , 0 , 1
3351 , 0.5614907765747178 , 0.49856144298638366 , 0 , 1
3352 , 0.5864090699844773 , 0.5100147656855275 , 0 , 1
3353 , 0.41544365902217006 , 0.48120455196484757 , 0 , 1
3354 , 0.4071490231358517 , 0.5392869763245284 , 0 , 1
3355 , 0.4119788829493994 , 0.5411223532191 , 0 , 1
3356 , 0.38948356351272606 , 0.4914932067105367 , 0 , 1
3357 , 0.3912399540498662 , 0.4904410215613167 , 0 , 1
3358 , 0.3722373922119228 , 0.509790335991941 , 0 , 1
3359 , 0.630845227388636 , 0.48333211788512465 , 0 , 1
3360 , 0.3935720574068503 , 0.48967520501361395 , 0 , 1
3361 , 0.40243073082977926 , 0.5371226277300781 , 0 , 1
3362 , 0.3416865210630863 , 0.4957704680266272 , 0 , 1
3363 , 0.6169076731774608 , 0.4999497851021754 , 0 , 1
3364 , 0.6158366397019058 , 0.5012187233754652 , 0 , 1
3365 , 0.6039656781061272 , 0.5129815612256116 , 0 , 1
3366 , 0.6024304612729594 , 0.5120442919914016 , 0 , 1
3367 , 0.6049206460013169 , 0.5101810384593619 , 0 , 1
3368 , 0.6073278566318564 , 0.5125471826872752 , 0 , 1
3369 , 0.3864497819865412 , 0.4940771000306216 , 0 , 1
3370 , 0.3826013446602472 , 0.49640222319757493 , 0 , 1
3371 , 0.38433635084256734 , 0.4943642265383696 , 0 , 1
3372 , 0.6145533056996675 , 0.5030243158306793 , 0 , 1
3373 , 0.6141676014637275 , 0.5052692077323415 , 0 , 1
3374 , 0.557040611687322 , 0.4962810336732571 , 0 , 1
3375 , 0.5594457058098795 , 0.49640616358610523 , 0 , 1
3376 , 0.6187265159041404 , 0.4981949283975887 , 0 , 1
3377 , 0.6177909658674181 , 0.518135575243368 , 0 , 1
3378 , 0.617516038404378 , 0.5183448481089633 , 0 , 1
3379 , 0.6171567384304655 , 0.5182051920075995 , 0 , 1
3380 , 0.6175118505771129 , 0.5178966072704319 , 0 , 1
3381 , 0.6272524350347647 , 0.5225461762214226 , 0 , 1
3382 , 0.625318376939133 , 0.5221164575803474 , 0 , 1
3383 , 0.35947227521440417 , 0.4830967090638621 , 0 , 1
3384 , 0.35880915812424746 , 0.48242721477828143 , 0 , 1
3385 , 0.5724547049793508 , 0.5144312777812925 , 0 , 1
3386 , 0.571433872510118 , 0.5141883607947216 , 0 , 1
3387 , 0.571648046899562 , 0.5131651772770064 , 0 , 1
3388 , 0.5628825791726206 , 0.49904038429949354 , 0 , 1
3389 , 0.6227811377118739 , 0.5220329550418144 , 0 , 1
3390 , 0.6238698109207185 , 0.5239991618346499 , 0 , 1
3391 , 0.6214371018918271 , 0.5211071986771368 , 0 , 1
3392 , 0.6205838013267904 , 0.5204466646080893 , 0 , 1
3393 , 0.37987539258377223 , 0.5173291755868269 , 0 , 1
3394 , 0.37803397444715686 , 0.5165657272689994 , 0 , 1
3395 , 0.6130295838144951 , 0.5086614198854772 , 0 , 1
3396 , 0.6133234695841946 , 0.5070738174274214 , 0 , 1
3397 , 0.612818089584209 , 0.509729665219682 , 0 , 1
3398 , 0.6124925711650129 , 0.5113235179087796 , 0 , 1
3399 , 0.37824847394077205 , 0.4998130339633852 , 0 , 1
3400 , 0.3777399954415876 , 0.5005676389326726 , 0 , 1
3401 , 0.5712183712149402 , 0.5121966681773276 , 0 , 1
3402 , 0.5730705306216458 , 0.5121875738287381 , 0 , 1
3403 , 0.571068713106122 , 0.5103032844005396 , 0 , 1
3404 , 0.5716294954208064 , 0.5112807602161666 , 0 , 1
3405 , 0.5709358943515799 , 0.5092243228141694 , 0 , 1
3406 , 0.3707049387483898 , 0.5049133594282972 , 0 , 1
3407 , 0.608796063925346 , 0.5253703513524465 , 0 , 1
3408 , 0.6074424773072201 , 0.5265319670728599 , 0 , 1
3409 , 0.613650006185133 , 0.5134484718765726 , 0 , 1
3410 , 0.613276915316896 , 0.512712516179378 , 0 , 1
3411 , 0.3772114253862602 , 0.5131419729019068 , 0 , 1
3412 , 0.3767248278466321 , 0.5118144311459967 , 0 , 1
3413 , 0.376462525442226 , 0.5085738158250185 , 0 , 1
3414 , 0.37210643832409274 , 0.5053176945929432 , 0 , 1
3415 , 0.37133985418244403 , 0.5066047621379547 , 0 , 1
3416 , 0.37223037704477185 , 0.5076107781023034 , 0 , 1
3417 , 0.37641343669498806 , 0.5099986892061896 , 0 , 1
3418 , 0.6122509707536867 , 0.5236470051057067 , 0 , 1
3419 , 0.6119996291886299 , 0.5249902190424922 , 0 , 1
3420 , 0.6123740763125759 , 0.5140013630528797 , 0 , 1
3421 , 0.6123958773957144 , 0.5154445891587289 , 0 , 1
3422 , 0.610526182531516 , 0.5149150755397167 , 0 , 1
3423 , 0.6142832924198778 , 0.5142315781817963 , 0 , 1
3424 , 0.6147991108482098 , 0.5149591298390503 , 0 , 1
3425 , 0.6135529411302658 , 0.5149468217348283 , 0 , 1
3426 , 0.6138690487573493 , 0.5161528738414645 , 0 , 1
3427 , 0.6157567961932444 , 0.5162033423976572 , 0 , 1
3428 , 0.6147174203675089 , 0.5160301810126179 , 0 , 1
3429 , 0.618563508572573 , 0.5196545100644266 , 0 , 1
3430 , 0.6188983369575515 , 0.5196118219118548 , 0 , 1
3431 , 0.6184660035665809 , 0.5194563411285561 , 0 , 1
3432 , 0.6153431552666995 , 0.5170418065798269 , 0 , 1
3433 , 0.617277666410387 , 0.517580759577977 , 0 , 1
3434 , 0.6168384894339635 , 0.5178995672964105 , 0 , 1
3435 , 0.6173490381511493 , 0.5205185004245871 , 0 , 1
3436 , 0.6158471550474703 , 0.517313404315064 , 0 , 1
3437 , 0.6163819325270669 , 0.5176515782096665 , 0 , 1
3438 , 0.6163520370010175 , 0.5167867874721394 , 0 , 1
3439 , 0.6168538914075623 , 0.5172176655532444 , 0 , 1
3440 , 0.3580368266007743 , 0.4774705286834472 , 0 , 1
3441 , 0.3585796585397552 , 0.47770559646694766 , 0 , 1
3442 , 0.5681137077292521 , 0.502788615032214 , 0 , 1
3443 , 0.5690686924577977 , 0.5029281639355185 , 0 , 1
3444 , 0.5704257517976332 , 0.5027145972760535 , 0 , 1
3445 , 0.5704214584530759 , 0.5038931182391001 , 0 , 1
3446 , 0.3763530495376441 , 0.507423846238933 , 0 , 1
3447 , 0.376563582619292 , 0.5064049119441293 , 0 , 1
3448 , 0.3766433276795303 , 0.5044332689613564 , 0 , 1
3449 , 0.37687060675591183 , 0.5036398748517726 , 0 , 1
3450 , 0.3767005828790694 , 0.505531412044052 , 0 , 1
3451 , 0.37223034601093774 , 0.5127883048205849 , 0 , 1
3452 , 0.37125970952430276 , 0.512815444657536 , 0 , 1
3453 , 0.37212142671970544 , 0.5088848611970589 , 0 , 1
3454 , 0.3574576187828703 , 0.47704746834243583 , 0 , 1
3455 , 0.3600397225162057 , 0.4793472816603613 , 0 , 1
3456 , 0.3600654024355253 , 0.479084607312362 , 0 , 1
3457 , 0.37287392911179207 , 0.5111447401280454 , 0 , 1
3458 , 0.37312156373237015 , 0.5114565480903768 , 0 , 1
3459 , 0.3729391917209112 , 0.5124009458708986 , 0 , 1
3460 , 0.3726328963200093 , 0.5126086908833206 , 0 , 1
3461 , 0.37300446968963347 , 0.5119359153195862 , 0 , 1
3462 , 0.3733096905039814 , 0.5116968490418843 , 0 , 1
3463 , 0.3719626704779603 , 0.5127924570330719 , 0 , 1
3464 , 0.6180865585826711 , 0.5199699863299441 , 0 , 1
3465 , 0.3698923998723241 , 0.5126008009546669 , 0 , 1
3466 , 0.358149873873208 , 0.48194329306389816 , 0 , 1
3467 , 0.3582302780357216 , 0.4812949118479488 , 0 , 1
3468 , 0.3586283727210671 , 0.48070179715916644 , 0 , 1
3469 , 0.3599471024720119 , 0.4800681867346499 , 0 , 1
3470 , 0.35933466299848754 , 0.48047845549351476 , 0 , 1
3471 , 0.3602704343094838 , 0.4798987643082732 , 0 , 1
3472 , 0.3602171808132619 , 0.4803296480138339 , 0 , 1
3473 , 0.6573367884750402 , 0.5185008272487762 , 0 , 1
3474 , 0.6528660467746735 , 0.5201851838671648 , 0 , 1
3475 , 0.3983883606569611 , 0.5340852961505739 , 0 , 1
3476 , 0.395345296614751 , 0.5314152528687505 , 0 , 1
3477 , 0.39368276656081874 , 0.5291981666026576 , 0 , 1
3478 , 0.3906778862760711 , 0.5287452797403243 , 0 , 1
3479 , 0.3460710117748413 , 0.5002268264178068 , 0 , 1
3480 , 0.3483749827115062 , 0.5020755262006859 , 0 , 1
3481 , 0.3570483345735121 , 0.5072823066303387 , 0 , 1
3482 , 0.35055188777151164 , 0.5040997089971009 , 0 , 1
3483 , 0.3516134590694543 , 0.5086049794693485 , 0 , 1
3484 , 0.34849652057099784 , 0.5073197534428338 , 0 , 1
3485 , 0.358871454455514 , 0.5084334058343354 , 0 , 1
3486 , 0.3820585031268249 , 0.5214567896527611 , 0 , 1
3487 , 0.3853083095445602 , 0.5245559364854402 , 0 , 1
3488 , 0.3863442493640327 , 0.5332334703348517 , 0 , 1
3489 , 0.3796739575377925 , 0.5345890563637506 , 0 , 1
3490 , 0.379763715289875 , 0.5275056602891748 , 0 , 1
3491 , 0.3845209763011934 , 0.5286620085903624 , 0 , 1
3492 , 0.3550940909750197 , 0.5067059014433076 , 0 , 1
3493 , 0.3752184215396948 , 0.5220368385117022 , 0 , 1
3494 , 0.37902257033723297 , 0.522572556254413 , 0 , 1
3495 , 0.3740439718236774 , 0.5271810616725582 , 0 , 1
3496 , 0.3665376342194856 , 0.511709124500405 , 0 , 1
3497 , 0.36748326118344504 , 0.5118761179912017 , 0 , 1
3498 , 0.3628044714330519 , 0.5101905535803996 , 0 , 1
3499 , 0.3619033465057136 , 0.5097691840187163 , 0 , 1
3500 , 0.6690375719966074 , 0.6288779267224588 , 0 , 1
3501 , 0.6433766624740945 , 0.6520683648697202 , 0 , 1
3502 , 0.6490776602917865 , 0.5210309185598045 , 0 , 1
3503 , 0.6354694918779735 , 0.5235468697075885 , 0 , 1
3504 , 0.6316222613535112 , 0.524486000053288 , 0 , 1
3505 , 0.6289441666594299 , 0.5266993040603716 , 0 , 1
3506 , 0.6297572331012296 , 0.5232130492447897 , 0 , 1
3507 , 0.5211017990398927 , 0.27607562091018456 , 0 , 1
3508 , 0.4617507840096883 , 0.29363038332083186 , 0 , 1
3509 , 0.4143812098192646 , 0.2679966948212626 , 0 , 1
3510 , 0.3402332634293402 , 0.4753066198247058 , 0 , 1
3511 , 0.34132664080796515 , 0.47379753403155733 , 0 , 1
3512 , 0.3505922425462263 , 0.34724765823833387 , 0 , 1
3513 , 0.34587696490610537 , 0.47252746698733505 , 0 , 1
3514 , 0.34766714033133506 , 0.4724163933299571 , 0 , 1
3515 , 0.35125026273472915 , 0.4723049068272456 , 0 , 1
3516 , 0.35035596562177024 , 0.471201481325079 , 0 , 1
3517 , 0.35248464146091957 , 0.4692238836307969 , 0 , 1
3518 , 0.35302867209899125 , 0.47198175223119565 , 0 , 1
3519 , 0.3521299144661154 , 0.4736774839823362 , 0 , 1
3520 , 0.35057553937197955 , 0.473650510405599 , 0 , 1
3521 , 0.3530357273780569 , 0.4740778706377089 , 0 , 1
3522 , 0.353964239932403 , 0.47470795321812703 , 0 , 1
3523 , 0.3546304148892589 , 0.47504159356556047 , 0 , 1
3524 , 0.35542092398041636 , 0.47545191590508284 , 0 , 1
3525 , 0.49045397515590344 , 0.5537810252765908 , 0 , 1
3526 , 0.48527640606681327 , 0.5494705237010307 , 0 , 1
3527 , 0.49838779510022263 , 0.5552969821114219 , 0 , 1
3528 , 0.5068903286902439 , 0.5546635274329136 , 0 , 1
3529 , 0.5461661841813169 , 0.5471137130863509 , 0 , 1
3530 , 0.5537768495815371 , 0.5470722103954129 , 0 , 1
3531 , 0.6588693611880551 , 0.4702817439022377 , 0 , 1
3532 , 0.6650681362827234 , 0.4697174843339786 , 0 , 1
3533 , 0.6551260828756552 , 0.47445471916109555 , 0 , 1
3534 , 0.6530073945812842 , 0.4785044553369507 , 0 , 1
3535 , 0.6478996890243789 , 0.47742104845271993 , 0 , 1
3536 , 0.5851811545218905 , 0.5433086861289916 , 0 , 1
3537 , 0.5802595454030713 , 0.5451715826402563 , 0 , 1
3538 , 0.5710759505712095 , 0.5402179025303265 , 0 , 1
3539 , 0.5895468512658872 , 0.5104964171141246 , 0 , 1
3540 , 0.477285813167881 , 0.47045956875991873 , 0 , 1
3541 , 0.46992805023590306 , 0.47038387618038313 , 0 , 1
3542 , 0.5270363708920953 , 0.4741224160068703 , 0 , 1
3543 , 0.5410789919969615 , 0.4868658764504726 , 0 , 1
3544 , 0.5858729977548728 , 0.5051798311334067 , 0 , 1
3545 , 0.5907401614290795 , 0.506410638798318 , 0 , 1
3546 , 0.36307432656224664 , 0.48826618775532454 , 0 , 1
3547 , 0.36467838824286086 , 0.4903808443601037 , 0 , 1
3548 , 0.3670919734797281 , 0.4881363928032703 , 0 , 1
3549 , 0.3687978715059379 , 0.49097471437738655 , 0 , 1
3550 , 0.3660504037243274 , 0.49264495669896907 , 0 , 1
3551 , 0.6876893957086007 , 0.4637991825046 , 0 , 1
3552 , 0.6888616988625409 , 0.4631411705177265 , 0 , 1
3553 , 0.6858608160944081 , 0.4644265698070227 , 0 , 1
3554 , 0.6843471604873445 , 0.4657289695227289 , 0 , 1
3555 , 0.36833251755977714 , 0.5119682635907263 , 0 , 1
3556 , 0.36827609820694407 , 0.5129195844972155 , 0 , 1
3557 , 0.36716687501973183 , 0.5135600558961373 , 0 , 1
3558 , 0.36120064228468535 , 0.48654072469334714 , 0 , 1
3559 , 0.3601032666889908 , 0.4845193869776597 , 0 , 1
3560 , 0.3410999785655842 , 0.640736905335011 , 0 , 1
3561 , 0.3693415322869347 , 0.6739251503195589 , 0 , 1
3562 , 0.23973293897703743 , 0.5118144986338421 , 0 , 1
3563 , 0.5800380390877902 , 0.32126082499668684 , 0 , 1
3564 , 0.6669877256109661 , 0.35072235300394444 , 0 , 1
3565 , 0.24154555619629636 , 0.4681079618719288 , 0 , 1
3566 , 0.34010926042737943 , 0.47210185292549667 , 0 , 1
3567 , 0.3390302278610471 , 0.47318604664685154 , 0 , 1
3568 , 0.29300253344467964 , 0.3804742687768476 , 0 , 1
3569 , 0.25669341412220736 , 0.4261944861467878 , 0 , 1
3570 , 0.292328857891107 , 0.41532395465486105 , 0 , 1
3571 , 0.679614304419098 , 0.5509641932951889 , 0 , 1
3572 , 0.6857530262208146 , 0.5283507835671151 , 0 , 1
3573 , 0.702794336294806 , 0.5327467028839565 , 0 , 1
3574 , 0.7038059967210925 , 0.5471326849997059 , 0 , 1
3575 , 0.6149857646349779 , 0.5244456515983219 , 0 , 1
3576 , 0.6150165750620566 , 0.5232173732431796 , 0 , 1
3577 , 0.6163397899298996 , 0.5230561151955275 , 0 , 1
3578 , 0.6168623476020123 , 0.5247734626980443 , 0 , 1
3579 , 0.665425651586283 , 0.519113999340372 , 0 , 1
3580 , 0.6457227471848744 , 0.5224251824287435 , 0 , 1
3581 , 0.6430934084153843 , 0.5230347501480307 , 0 , 1
3582 , 0.3449419357073693 , 0.5057794605242197 , 0 , 1
3583 , 0.342868767437696 , 0.5012909684820844 , 0 , 1
3584 , 0.3447864190361331 , 0.498981284873527 , 0 , 1
3585 , 0.6926176389273466 , 0.4811255486761387 , 0 , 1
3586 , 0.7711252766005985 , 0.5162086875219576 , 0 , 1
3587 , 0.33762334732113336 , 0.4960233334026682 , 0 , 1
3588 , 0.34010723071577853 , 0.4980007858568293 , 0 , 1
3589 , 0.7021474327085029 , 0.46916722824781687 , 0 , 1
3590 , 0.6998272035311617 , 0.471507689499527 , 0 , 1
3591 , 0.7413419812228427 , 0.4482332291791783 , 0 , 1
3592 , 0.7314819170517546 , 0.4314947957147065 , 0 , 1
3593 , 0.3353414221100531 , 0.4922770187419551 , 0 , 1
3594 , 0.7061943533916429 , 0.5049736662076612 , 0 , 1
3595 , 0.7013998999067892 , 0.4982458083704493 , 0 , 1
3596 , 0.7074041482315154 , 0.4902308366317851 , 0 , 1
3597 , 0.7107243677767318 , 0.4970514588175918 , 0 , 1
3598 , 0.34245612994144076 , 0.4729303977113755 , 0 , 1
3599 , 0.34415473500897265 , 0.4723151429650434 , 0 , 1
3600 , 0.34638303013425903 , 0.46994281096543133 , 0 , 1
3601 , 0.34859952959457385 , 0.4702270188080898 , 0 , 1
3602 , 0.5602296981711634 , 0.5456721584108738 , 0 , 1
3603 , 0.4478941553982087 , 0.5516098294937384 , 0 , 1
3604 , 0.42337513515433856 , 0.47640201315758274 , 0 , 1
3605 , 0.5762930578512206 , 0.5388887305749333 , 0 , 1
3606 , 0.5998834221836014 , 0.510817312420123 , 0 , 1
3607 , 0.36731412011546866 , 0.49495154533673674 , 0 , 1
3608 , 0.6091210059394948 , 0.513897390777451 , 0 , 1
3609 , 0.3813859489830077 , 0.5192572679398266 , 0 , 1
3610 , 0.37029311894813705 , 0.5016158131134439 , 0 , 1
3611 , 0.3708301663899053 , 0.5033325839852661 , 0 , 1
3612 , 0.5663480615831344 , 0.5012706649414027 , 0 , 1
3613 , 0.2997840383903575 , 0.4578401888453765 , 0 , 1
3614 , 0.3013946110012827 , 0.4682063123168417 , 0 , 1
3615 , 0.2901326261725793 , 0.4669902410983969 , 0 , 1
3616 , 0.6199039870591291 , 0.5198500666509062 , 0 , 1
3617 , 0.33359946586141215 , 0.47975526517322176 , 0 , 1
3618 , 0.31812727296333915 , 0.44142269239985477 , 0 , 1
3619 , 0.29664142247739905 , 0.4411057227653154 , 0 , 1
3620 , 0.3199275953613723 , 0.4175226618335977 , 0 , 1
3621 , 0.3586696945902883 , 0.5109936149717914 , 0 , 1
3622 , 0.3610395822862543 , 0.5106557047734752 , 0 , 1
3623 , 0.6179600389972968 , 0.5183653389878969 , 0 , 1
3624 , 0.3589370278827934 , 0.480453315826394 , 0 , 1
3625 , 0.36040653174036313 , 0.47942977605791903 , 0 , 1
3626 , 0.3598905041690274 , 0.4786143245857928 , 0 , 1
3627 , 0.36034462684004726 , 0.4787576221234039 , 0 , 1
3628 , 0.6183623802657247 , 0.5188412926193825 , 0 , 1
3629 , 0.6188454484122834 , 0.5191548938050278 , 0 , 1
3630 , 0.6186773331733785 , 0.5193569109712124 , 0 , 1
3631 , 0.6182472808295267 , 0.5182927950276778 , 0 , 1
3632 , 0.6184655284385723 , 0.518513199182116 , 0 , 1
3633 , 0.37317030161250325 , 0.5122593331757824 , 0 , 1
3634 , 0.7320965849812002 , 0.41994292687752527 , 0 , 1
3635 , 0.7198635642375397 , 0.40937395151943984 , 0 , 1
3636 , 0.28777031245267437 , 0.5812643690483437 , 0 , 1
3637 , 0.332295798043404 , 0.3858574852254615 , 0 , 1
3638 , 0.3847527391775616 , 0.30955937555238927 , 0 , 1
3639 , 0.30007262723788974 , 0.6247246294916512 , 0 , 1
3640 , 0.7197790071810187 , 0.5736852286740366 , 0 , 1
3641 , 0.2681495456560878 , 0.5024715902288325 , 0 , 1
3642 , 0.2668936545789819 , 0.4741002196999597 , 0 , 1
3643 , 0.312892489763752 , 0.45710511262838843 , 0 , 1
3644 , 0.3113211368711583 , 0.4701251118810879 , 0 , 1
3645 , 0.7458234031988951 , 0.5155805820365175 , 0 , 1
3646 , 0.2864446309377775 , 0.5369205405389595 , 0 , 1
3647 , 0.26411611498926135 , 0.5282901439193589 , 0 , 1
3648 , 0.2879696870786185 , 0.5113631678552237 , 0 , 1
3649 , 0.3011449905151816 , 0.5095104555396595 , 0 , 1
3650 , 0.3066612275200137 , 0.5246914494511227 , 0 , 1
3651 , 0.6891011366242566 , 0.4607553964110783 , 0 , 1
3652 , 0.6911817720086914 , 0.46010842643520056 , 0 , 1
3653 , 0.6762878153800067 , 0.5213380882483268 , 0 , 1
3654 , 0.6784832161849468 , 0.513743772522643 , 0 , 1
3655 , 0.6868754159356097 , 0.515590847818282 , 0 , 1
3656 , 0.32446833535784797 , 0.4904022442397329 , 0 , 1
3657 , 0.3292892200784265 , 0.4894134131269865 , 0 , 1
3658 , 0.34086456041302465 , 0.5082549340016281 , 0 , 1
3659 , 0.34410484740362196 , 0.5099561204938664 , 0 , 1
3660 , 0.3561497828009976 , 0.510204272690593 , 0 , 1
3661 , 0.3543520120298018 , 0.5096065868472462 , 0 , 1
3662 , 0.4791881225676461 , 0.5542343860929025 , 0 , 1
3663 , 0.34915377556437294 , 0.4730697347040098 , 0 , 1
3664 , 0.7009645397957935 , 0.4788430584816373 , 0 , 1
3665 , 0.365042082573331 , 0.5175915884736179 , 0 , 1
3666 , 0.3659858890643163 , 0.5150670374029132 , 0 , 1
3667 , 0.3673584506538901 , 0.5151860498116797 , 0 , 1
3668 , 0.3674313502225805 , 0.5171571272162996 , 0 , 1
3669 , 0.3469986523086017 , 0.5517734523431796 , 0 , 1
3670 , 0.3315923051379729 , 0.5543539260002587 , 0 , 1
3671 , 0.33222433739182805 , 0.5363423963755876 , 0 , 1
3672 , 0.34567097748371123 , 0.5339363289870984 , 0 , 1
3673 , 0.7302546700054013 , 0.47033019662068615 , 0 , 1
3674 , 0.7356235355780143 , 0.4770767946896708 , 0 , 1
3675 , 0.7308871793074861 , 0.4911427813398897 , 0 , 1
3676 , 0.7222388286279662 , 0.4798177693026817 , 0 , 1
3677 , 0.3996454384107592 , 0.486965491145491 , 0 , 1
3678 , 0.40300947256590314 , 0.4849991983280811 , 0 , 1
3679 , 0.6713508633747373 , 0.5172585579898169 , 0 , 1
3680 , 0.3914699352345245 , 0.5328242853960184 , 0 , 1
3681 , 0.6385810022458869 , 0.5280106602111743 , 0 , 1
3682 , 0.6455702624258118 , 0.5277386920663861 , 0 , 1
3683 , 0.3623522342569236 , 0.5159935883028809 , 0 , 1
3684 , 0.3614435455850335 , 0.5133608449026031 , 0 , 1
3685 , 0.3637084585107346 , 0.5121234162226587 , 0 , 1
3686 , 0.3643761480103124 , 0.5139304554302179 , 0 , 1
3687 , 0.3545057989265906 , 0.5130774530298926 , 0 , 1
3688 , 0.35035660959343506 , 0.5125649342865854 , 0 , 1
3689 , 0.3691527083739473 , 0.5125013217547644 , 0 , 1
3690 , 0.3595775044821715 , 0.47864546698611266 , 0 , 1
3691 , 0.3724885955862336 , 0.5128756480362899 , 0 , 1
3692 , 0.6250011315890958 , 0.3699994928292779 , 0 , 1
3693 , 0.584644018111999 , 0.3709342460020419 , 0 , 1
3694 , 0.5734652636410265 , 0.5445280177812982 , 0 , 1
3695 , 0.6048444483928564 , 0.5320723261967137 , 0 , 1
3696 , 0.6071297803542891 , 0.5290489727959296 , 0 , 1
3697 , 0.5939303341600147 , 0.5456259443161805 , 0 , 1
3698 , 0.5955059523692344 , 0.5372184187458374 , 0 , 1
3699 , 0.6009882279950408 , 0.5380744023138461 , 0 , 1
3700 , 0.6029272530654255 , 0.5444395846655705 , 0 , 1
3701 , 0.6009799944163763 , 0.5329426519939034 , 0 , 1
3702 , 0.3169085853238117 , 0.5871601888082592 , 0 , 1
3703 , 0.3090206941054969 , 0.5591239526404994 , 0 , 1
3704 , 0.4426035031919745 , 0.5638931568298703 , 0 , 1
3705 , 0.6194683130474391 , 0.4919335798583132 , 0 , 1
3706 , 0.6871693923646173 , 0.45920636025073536 , 0 , 1
3707 , 0.6876025124955186 , 0.4618061842815934 , 0 , 1
3708 , 0.6848893461565663 , 0.4619950107771448 , 0 , 1
3709 , 0.6758472418195474 , 0.46298619115007417 , 0 , 1
3710 , 0.6704345197202258 , 0.46322699034746084 , 0 , 1
3711 , 0.541931601805251 , 0.3879085235603594 , 0 , 1
3712 , 0.5293315397421625 , 0.33513578907522085 , 0 , 1
3713 , 0.47491617975180833 , 0.3505867640994631 , 0 , 1
3714 , 0.5809793581247575 , 0.5078534463358072 , 0 , 1
3715 , 0.36080897978352033 , 0.48075494484130005 , 0 , 1
3716 , 0.3603369446125351 , 0.48096741301081153 , 0 , 1
3717 , 0.3598406805737474 , 0.4806420570080556 , 0 , 1
3718 , 0.3591434144359821 , 0.4810050038125476 , 0 , 1
3719 , 0.5958479019771099 , 0.5060925483039616 , 0 , 1
3720 , 0.5902442334305823 , 0.5001480357997807 , 0 , 1
3721 , 0.5969954474376195 , 0.5011268223252796 , 0 , 1
3722 , 0.602165226269494 , 0.5084598936147925 , 0 , 1
3723 , 0.599011071117923 , 0.5068642497554394 , 0 , 1
3724 , 0.6013258363586226 , 0.5035355296241688 , 0 , 1
3725 , 0.4638325485774072 , 0.5673803961482777 , 0 , 1
3726 , 0.454920126272444 , 0.5664150465981804 , 0 , 1
3727 , 0.5882977628391122 , 0.5503572011650334 , 0 , 1
3728 , 0.5803754850123085 , 0.5534543626399853 , 0 , 1
